,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1156,0.19805774092674255,-0.03026733174920082,0.2359192967414856,0.2111869752407074,0.503087043762207,-0.2680189609527588,-0.1261078119277954,-0.13454648852348328,0.3132767081260681,-0.2587537467479706,-0.16817066073417664,0.10312391072511673,0.2319113314151764,0.26028043031692505,-0.15516716241836548,-0.23186349868774414,0.29570460319519043,-0.1463979184627533,0.17048126459121704,-0.1277494579553604,0.1621003895998001,0.21540677547454834,0.318832129240036,0.11526569724082947,-0.07886601984500885,0.050176285207271576,0.3273239731788635,-0.12519942224025726,-0.10883575677871704,-0.16729535162448883,0.029459161683917046,-0.1300235539674759,0.13873600959777832,-0.237022265791893,0.4211711287498474,0.3666607141494751,0.3740220367908478,0.05175679922103882,-0.06917444616556168,0.17963790893554688,0.256452739238739,0.18371038138866425,0.15838690102100372,0.15832385420799255,0.24052771925926208,-0.3056958019733429,-0.2706393599510193,0.0971892848610878,-0.4048428535461426,-0.012549057602882385,0.04363896697759628,0.3153185546398163,-0.19864150881767273,-0.5530900955200195,0.2029745876789093,0.0326148085296154,-0.00980426836758852,0.21763014793395996,-0.011693103238940239,-0.05124645307660103,-0.13364249467849731,0.05907826125621796,0.0007106717675924301,-0.15625005960464478,0.0
1157,-0.04334833845496178,-0.05471774935722351,-0.13919083774089813,0.31932541728019714,-0.21855080127716064,0.10316405445337296,-0.07819461077451706,-0.07287763804197311,-0.4248542785644531,-0.06260334700345993,0.1429443657398224,0.38492876291275024,0.35444918274879456,0.6149089336395264,0.2510825991630554,-0.17481856048107147,0.17160092294216156,-0.149850532412529,0.14582617580890656,0.14472997188568115,-0.14915944635868073,0.14890022575855255,0.13911880552768707,0.2899342179298401,0.2714295983314514,-0.23556974530220032,-0.08699589967727661,-0.06549311429262161,0.22763201594352722,-0.12057691812515259,0.14084875583648682,0.12420550733804703,0.07909609377384186,0.09898116439580917,-0.04647507518529892,0.10020684450864792,-0.00680910749360919,0.2226693332195282,-0.28154101967811584,0.13294388353824615,-0.35700511932373047,0.13804544508457184,-0.7236521244049072,-0.002992431866005063,0.35766416788101196,0.2403734028339386,0.1104242205619812,0.15477976202964783,0.38518452644348145,-0.2669493556022644,-0.06266683340072632,-0.18632851541042328,0.28203991055488586,0.22937627136707306,-0.24064889550209045,0.4424014091491699,-0.38943901658058167,0.37422794103622437,-0.019438399001955986,-0.1392732560634613,0.18711915612220764,0.2550821602344513,0.054719384759664536,0.08755725622177124,4.0
1158,0.08654965460300446,0.24311134219169617,-0.7505658864974976,-0.1975518763065338,-0.016192171722650528,-0.07816563546657562,0.38786688446998596,0.28929296135902405,-0.37560197710990906,0.5147297382354736,-0.24128113687038422,-0.08058097958564758,0.042882759124040604,-0.06064215302467346,-0.5549295544624329,-0.14029385149478912,0.3490452170372009,0.2540859282016754,-0.10791685432195663,0.4615778625011444,-0.020702939480543137,0.032905686646699905,0.1789816915988922,-0.5213600397109985,0.3171939551830292,-0.14697815477848053,0.3296854794025421,0.5949113368988037,0.25117993354797363,0.11392176151275635,0.13716261088848114,0.10199984163045883,-0.14581964910030365,0.10879602283239365,0.2407558709383011,-0.4403703510761261,0.32422196865081787,0.03965165466070175,0.36040547490119934,-0.47073376178741455,0.13327132165431976,-0.07680892944335938,-0.07757265865802765,0.0015952277462929487,-0.46916916966438293,-0.5157918930053711,-0.06488699465990067,-0.2401639223098755,-0.5990038514137268,-0.28461599349975586,-0.04164457321166992,-0.3016805052757263,-0.035151395946741104,0.19420656561851501,-0.1551675796508789,-0.27792564034461975,0.048570748418569565,0.5968632698059082,0.03016524948179722,-0.6419042348861694,0.3807341158390045,0.35120412707328796,0.06020465865731239,0.21070480346679688,1.0
1159,-0.02876613475382328,-0.07625600695610046,0.1087941974401474,-0.021154047921299934,0.1860036700963974,0.034928735345602036,-0.6186638474464417,-0.0027818037196993828,-0.25455403327941895,-0.06094827130436897,-0.13167114555835724,-0.25217530131340027,0.045915912836790085,-0.03236515820026398,-0.21536637842655182,0.14124003052711487,-0.03780080005526543,0.14008258283138275,0.25691160559654236,0.16670672595500946,0.0687439814209938,0.021035730838775635,-0.2659664452075958,0.3537598252296448,0.12623967230319977,0.08935388922691345,-0.3829912543296814,-0.18689019978046417,-0.1808488517999649,-0.12215299159288406,-0.15522287786006927,0.10556028038263321,-0.0973464846611023,0.21057382225990295,0.1566893309354782,-0.1539585292339325,-0.2689721882343292,-0.04639454185962677,-0.24178263545036316,-0.4084821343421936,-0.46015825867652893,-0.21778486669063568,-0.08145282417535782,0.3512038588523865,-0.1443081498146057,-0.2912498116493225,-0.26719504594802856,0.34522998332977295,-0.5693817734718323,0.2128252238035202,0.1398266851902008,0.17188774049282074,-0.30972641706466675,0.13455496728420258,0.19622816145420074,0.013934982009232044,0.08917392790317535,-0.49849092960357666,-0.22651401162147522,0.15943413972854614,-0.39742758870124817,0.2672569453716278,-0.06841645389795303,0.006889075506478548,3.0
1160,0.15977147221565247,-0.1210232675075531,0.06967037171125412,-0.11524942517280579,0.2723020911216736,0.05111924186348915,0.06566726416349411,0.07398051023483276,0.45811402797698975,-0.3061792850494385,0.06213825196027756,0.5963094830513,-0.3296463191509247,0.008085906505584717,0.0025547659024596214,0.13339950144290924,-0.029261654242873192,-0.2374369502067566,-0.2417139858007431,-0.3328325152397156,-0.04708372801542282,0.3048376441001892,-0.21779020130634308,-0.29529860615730286,-0.1434362381696701,0.3006795346736908,0.18339189887046814,0.13441208004951477,-0.2398868054151535,-0.08662156015634537,-0.03175734356045723,-0.41456905007362366,0.014564498327672482,-0.5232341289520264,-0.23150849342346191,0.3183327615261078,0.30806952714920044,-0.061668217182159424,0.012111994437873363,-0.16259270906448364,-0.3137168884277344,0.17763975262641907,-0.3194649815559387,0.4302281141281128,-0.07772359997034073,0.2763267159461975,-0.07697833329439163,0.254274845123291,-0.012829869985580444,0.02416374348104,0.20385685563087463,0.35906192660331726,0.6148852705955505,-0.16904786229133606,0.28283071517944336,-0.11081010103225708,-0.005874015390872955,-0.11284556984901428,0.34207019209861755,-0.4809286892414093,-0.17928162217140198,0.1764705628156662,-0.1817021518945694,-0.2563633918762207,3.0
1161,-0.32832852005958557,0.26339930295944214,-0.012827364727854729,0.028345756232738495,0.04440293833613396,-0.11570492386817932,0.0652451291680336,-0.017903098836541176,-0.21137000620365143,0.2427181452512741,-0.12523990869522095,-0.10912181437015533,-0.17113886773586273,0.06723488867282867,-0.0255770031362772,0.15113496780395508,0.02187996357679367,0.32043275237083435,-0.007189550902694464,0.0795276090502739,-0.22798527777194977,-0.17420710623264313,0.0849764496088028,-0.10468597710132599,0.035694967955350876,0.08165032416582108,0.008914553560316563,-0.18865235149860382,0.20844903588294983,0.20407624542713165,-0.3433796465396881,0.00466795451939106,-0.009428659453988075,0.035507068037986755,0.02171364426612854,-0.2613547146320343,-0.17260029911994934,0.16514278948307037,-0.03705869987607002,-0.12797199189662933,-0.06770487874746323,0.1741739958524704,-0.052340202033519745,0.006717468611896038,0.12945213913917542,-0.12473151087760925,-0.015929341316223145,0.052179284393787384,-0.20732785761356354,-0.08820038288831711,-0.01813368871808052,0.09163567423820496,0.1517150104045868,0.022933578118681908,-0.11970090121030807,-0.07172395288944244,-0.030069615691900253,-0.11552491039037704,-0.060034796595573425,0.10327650606632233,-0.057356443256139755,-0.0984843298792839,-0.12809708714485168,-0.30046483874320984,2.0
1162,-0.0752817913889885,-0.1241125836968422,-0.008256283588707447,-0.01392727717757225,-0.14920929074287415,0.3168928921222687,0.05388708785176277,0.26229292154312134,-0.5629029273986816,-0.03839487209916115,-0.10942729562520981,0.18016453087329865,-0.03724215179681778,0.3515883684158325,-0.128093883395195,0.07182197272777557,0.24472664296627045,-0.06347540020942688,-0.19028984010219574,-0.027035705745220184,0.02807706594467163,0.4766066074371338,-0.1616985946893692,0.06144086271524429,0.003188472241163254,0.15140299499034882,-0.031827934086322784,-0.17899282276630402,0.23755115270614624,-0.22078950703144073,0.09308547526597977,0.17837177217006683,0.17641296982765198,-0.3026536703109741,0.11319374293088913,-0.0025956076569855213,0.24177780747413635,-0.09703689068555832,0.10993050783872604,-0.0877806544303894,-0.012614757753908634,0.04491829872131348,-0.2093648761510849,-0.21276706457138062,-0.21417081356048584,-0.004501292482018471,-0.19403448700904846,0.0016037439927458763,-0.10367453098297119,-0.2406049519777298,-0.103240467607975,-0.26904550194740295,0.34565529227256775,-0.05965220555663109,-0.15573114156723022,0.32785549759864807,-0.07320363074541092,0.11709116399288177,-0.027064725756645203,-0.06993100792169571,0.2131611406803131,0.36252766847610474,-0.2822459042072296,0.19045692682266235,4.0
1163,-0.25902917981147766,0.17549842596054077,0.17647285759449005,0.22107110917568207,-0.22113701701164246,-0.08196142315864563,-0.014697374776005745,0.1315612941980362,-0.022610198706388474,0.07107462733983994,0.12016091495752335,-0.1385532021522522,-0.09471692889928818,-0.06685497611761093,-0.27584123611450195,0.01537576224654913,0.3959212303161621,0.12139182537794113,-0.07299715280532837,-0.07320580631494522,0.027946053072810173,-0.5652397274971008,0.2903357446193695,-0.22094671428203583,0.43604776263237,0.2793050706386566,0.16046765446662903,-0.10003405064344406,-0.32954317331314087,-0.030374551191926003,0.07497040182352066,-0.32942020893096924,0.010924335569143295,0.11291109770536423,-0.03343192860484123,-0.38121920824050903,-0.039768535643815994,-0.10637355595827103,-0.15684036910533905,-0.327322393655777,0.269293874502182,0.2325102984905243,0.28462183475494385,0.34450140595436096,0.06746431440114975,0.21881376206874847,-0.3799918591976166,0.14939264953136444,0.3105902373790741,0.1334518939256668,0.016896884888410568,-0.05957871302962303,0.04439438879489899,-0.19087201356887817,-0.06385263055562973,-0.06150020286440849,0.22354108095169067,-0.07291072607040405,-0.0748247280716896,0.24467165768146515,0.20388926565647125,-0.46728968620300293,0.15848234295845032,-0.037025392055511475,6.0
1164,0.2233552783727646,0.14030790328979492,0.08040160685777664,-0.13521981239318848,0.36608007550239563,0.06316465884447098,0.11646955460309982,-0.038197990506887436,0.28128141164779663,-0.09317415207624435,0.05737394094467163,0.15645131468772888,-0.40843433141708374,0.14927464723587036,-0.1252068728208542,0.08680396527051926,-0.08903529495000839,-0.31976109743118286,-0.1899011880159378,-0.4676406979560852,-0.16537848114967346,0.17166666686534882,-0.33822619915008545,0.2071988880634308,-0.6830925941467285,-0.38069528341293335,-0.03364594653248787,-0.161858469247818,-0.12338470667600632,-0.5484435558319092,-0.010247900150716305,-0.07777798920869827,0.11259801685810089,-0.5096074342727661,-0.3892330825328827,0.05520228296518326,0.24114291369915009,0.17804692685604095,0.095953069627285,0.05086679384112358,-0.08061730116605759,0.0588839128613472,-0.1668313443660736,0.3460031747817993,-0.0628761500120163,0.3580089509487152,-0.26652517914772034,-0.0026022708043456078,-0.22099630534648895,0.20944420993328094,-0.0683257207274437,0.44400733709335327,0.397104948759079,-0.22919541597366333,0.21050336956977844,-0.23210522532463074,-0.42127320170402527,-0.17779508233070374,0.0018717150669544935,-0.14882798492908478,-0.0431414358317852,0.10932571440935135,-0.0065155308693647385,-0.21135267615318298,2.0
1165,-0.3328832685947418,-0.08441739529371262,-0.033117737621068954,0.6657371520996094,0.049910642206668854,-0.592698335647583,-0.24694156646728516,0.13337324559688568,-0.05349995195865631,0.16798026859760284,0.3947976231575012,-0.3941913843154907,0.07758742570877075,0.36064645648002625,0.3879682123661041,0.16846218705177307,-0.10881111025810242,-0.11595861613750458,-0.1313614547252655,0.0014517150120809674,0.3968869149684906,0.16423232853412628,-0.09549809992313385,0.04544677585363388,-0.05406888946890831,-0.21313892304897308,0.26253432035446167,0.1842881441116333,0.2942078411579132,0.002083833795040846,-0.5316199660301208,0.24308447539806366,0.194431871175766,-0.23666636645793915,0.14932477474212646,-0.08109437674283981,0.2483728528022766,0.20361913740634918,-0.24893946945667267,-0.2100764811038971,0.3219590485095978,-0.16392260789871216,-0.06156070902943611,0.15152831375598907,-0.1372242569923401,-0.39480912685394287,-0.42720404267311096,0.22868995368480682,0.19710564613342285,0.07498149573802948,-0.20747913420200348,0.3961471617221832,-0.2511438727378845,-0.0805133506655693,-0.20140112936496735,0.18538445234298706,-0.006650918163359165,0.05309611186385155,0.05447531118988991,-0.12132806330919266,-0.341289758682251,-0.06838677823543549,-0.2103176712989807,0.17516934871673584,6.0
1166,-0.5205927491188049,-0.13084742426872253,-0.20569467544555664,0.0786534920334816,-0.4895276427268982,0.26612910628318787,-0.0794951543211937,0.166371151804924,0.23701143264770508,0.20911717414855957,0.10964035987854004,-0.22545361518859863,-0.09306875616312027,0.06668876856565475,0.0434185229241848,-0.0429699532687664,0.009665741585195065,-0.1848311722278595,0.014476129785180092,-0.2105691283941269,0.02683919109404087,0.015653662383556366,-0.37068021297454834,-0.3867841958999634,0.2747802734375,-0.18720129132270813,-0.2516784071922302,-0.03918340802192688,-0.1177467480301857,0.22150003910064697,0.190897136926651,-0.34048986434936523,-0.09950176626443863,-0.0010772879468277097,-0.004526647739112377,0.016364462673664093,-0.041364479809999466,0.2459968775510788,-0.11557948589324951,-0.01949804648756981,-0.01961405947804451,-0.18805263936519623,-0.3938259184360504,-0.06353853642940521,0.03287750482559204,0.1649906486272812,0.0443422831594944,-0.24028222262859344,0.11181805282831192,0.06931408494710922,0.1427583247423172,0.17701582610607147,-0.019638551399111748,0.20829129219055176,-0.10073664039373398,0.2780808210372925,0.011676475405693054,-0.39257296919822693,0.06004948168992996,-0.2802176773548126,-0.09618845582008362,0.43680375814437866,-0.32074201107025146,-0.1579994112253189,3.0
1167,0.20040978491306305,0.006947290617972612,0.052412472665309906,-0.3007352650165558,-0.0713948979973793,-0.0185640100389719,0.1131918802857399,-0.2951880097389221,-0.1626754254102707,-0.02154792658984661,-0.1446223109960556,-0.01395275630056858,0.05916072428226471,-0.010089930146932602,0.3842921257019043,-0.18323029577732086,-0.09549255669116974,-0.08315769582986832,-0.07484152913093567,0.03510475531220436,0.4024513065814972,-0.08359239250421524,0.3284926116466522,0.5015057921409607,-0.6326063275337219,-0.10956008732318878,0.11029872298240662,-0.3650874197483063,-0.21791523694992065,0.16448527574539185,-0.1314229816198349,-0.033476535230875015,-0.11814457923173904,-0.10619346797466278,-0.17390742897987366,0.015620654448866844,-0.051418229937553406,-0.10795264691114426,-0.10469039529561996,-0.2107127457857132,-0.15524707734584808,-0.03252096474170685,0.20673909783363342,-0.02860509790480137,-0.24361984431743622,-0.3797175884246826,0.5191752910614014,0.2617853879928589,0.05348961427807808,-0.18376556038856506,-0.11118361353874207,-0.27289313077926636,-0.22977466881275177,0.24316571652889252,-0.3238218426704407,0.11537493765354156,-0.20532096922397614,-0.23102860152721405,-0.07968448847532272,-0.43747758865356445,0.28273245692253113,-0.5525113344192505,-0.021294770762324333,-0.045699115842580795,5.0
1168,0.24787068367004395,-0.11253077536821365,-0.17917977273464203,-0.14213021099567413,-0.14856581389904022,0.21718309819698334,-0.08067139238119125,-0.3056592345237732,-0.29811346530914307,-0.1702129989862442,0.19811823964118958,-0.10902778804302216,-0.010032067075371742,0.031678419560194016,0.39405539631843567,0.23734189569950104,-0.04324900731444359,-0.03217507526278496,0.15546832978725433,0.09825032949447632,0.4101264178752899,-0.24737808108329773,0.3914627432823181,0.20891167223453522,-0.17758753895759583,0.26944971084594727,0.021155133843421936,-0.05901156738400459,-0.0570782795548439,0.2085157036781311,-0.14712724089622498,-0.010044205002486706,-0.039169054478406906,0.06955944001674652,-0.08939067274332047,-0.14318078756332397,0.029253464192152023,0.040624041110277176,-0.3169904351234436,-0.347549706697464,0.17997382581233978,0.1499546468257904,0.03415469825267792,-0.07406168431043625,-0.49634459614753723,-0.3729204833507538,0.21272413432598114,0.2546147406101227,-0.20097187161445618,0.02583674155175686,0.127725288271904,0.16907744109630585,0.20173271000385284,0.14498816430568695,-0.10952913761138916,0.005348944570869207,-0.19925689697265625,-0.30065447092056274,0.003801485989242792,-0.2727101445198059,0.44357162714004517,-0.14782507717609406,-0.0889444649219513,-0.022618183866143227,5.0
1169,0.5842408537864685,0.31124815344810486,0.09189147502183914,-0.19699828326702118,-0.012532602995634079,0.029555467888712883,0.4806636571884155,-0.7970762252807617,0.13690945506095886,0.4081670343875885,0.01477617397904396,0.3287050127983093,-0.2525292634963989,0.5541764497756958,0.03993065655231476,0.0874696597456932,-0.6258076429367065,-0.3766084313392639,-0.3928118050098419,-0.36465543508529663,-0.26257890462875366,-0.18684695661067963,-0.19259336590766907,0.6110947132110596,-0.18001620471477509,-0.7955077290534973,-0.5237117409706116,0.03703746199607849,0.18194147944450378,-0.19038976728916168,-0.5106786489486694,0.4572484791278839,-0.06375592201948166,-0.11568734049797058,-0.03153557702898979,-0.013742701150476933,0.4409273862838745,0.020663369446992874,0.2037772834300995,0.41551822423934937,-0.27200204133987427,0.28905296325683594,0.8886921405792236,0.053562652319669724,-0.5024713277816772,0.34121638536453247,0.2848359942436218,-0.07441975921392441,-0.553065299987793,-0.04767031595110893,-0.5047070384025574,0.28558722138404846,-0.0697442889213562,-0.5810209512710571,0.08881675451993942,-0.47609201073646545,-0.06543345004320145,0.14599762856960297,0.13423828780651093,0.6471630930900574,0.26680636405944824,0.29797548055648804,0.15180541574954987,-0.18513807654380798,2.0
1170,-0.17431826889514923,-0.19206395745277405,-0.183892160654068,0.029209082946181297,-0.23341204226016998,0.2136586457490921,-0.24344126880168915,0.12911349534988403,-0.04032357037067413,0.3220697045326233,-0.292206734418869,0.23339147865772247,0.18261846899986267,-0.16540727019309998,0.005203893408179283,-0.2580339014530182,0.31360921263694763,-0.0665273442864418,-0.11639720946550369,0.12765350937843323,-0.15834909677505493,-0.3159397840499878,0.25485745072364807,0.034477852284908295,0.08277870714664459,-0.01217694766819477,0.10546696186065674,-0.0424702949821949,-0.32029691338539124,0.009791216813027859,0.4116976261138916,0.16509684920310974,0.12716872990131378,-0.01676216721534729,0.0140699977055192,0.14509589970111847,0.07865077257156372,0.09092196077108383,-0.12348566949367523,-0.3076843023300171,-0.009079230017960072,0.5315142869949341,0.23069390654563904,0.017896492034196854,0.15020662546157837,0.21169255673885345,0.04256848990917206,0.7205438613891602,0.12242015451192856,-0.3087446689605713,-0.14272373914718628,-0.3263637125492096,0.25385627150535583,-0.17634384334087372,-0.1640259325504303,0.2918650209903717,-0.09590575844049454,0.08426062762737274,-0.2335626184940338,0.1784702092409134,0.1719111204147339,-0.3866945207118988,-0.018568094819784164,0.25092220306396484,6.0
1171,-0.15398554503917694,0.09546151012182236,-0.12405337393283844,-0.220112606883049,-0.502449631690979,0.08239403367042542,-0.02614637091755867,0.03270989656448364,0.21761702001094818,0.17967689037322998,0.09964956343173981,-0.23151955008506775,0.18869850039482117,0.15706796944141388,0.010073724202811718,0.1471451073884964,-0.4898506700992584,-0.19735492765903473,-0.029088657349348068,-0.13069042563438416,-0.5437453985214233,-0.1296938955783844,-0.6119688749313354,-0.061097364872694016,-0.22842952609062195,0.0021778985392302275,0.05709553509950638,-0.6163885593414307,-0.20000649988651276,-0.3554874658584595,0.4855925738811493,-0.3862834870815277,-0.10634951293468475,-0.26530200242996216,-0.15570396184921265,0.03919728472828865,-0.07087425142526627,0.666320264339447,0.09392736107110977,-0.09294980764389038,-0.28271153569221497,0.013761804439127445,-0.2256365418434143,0.08561868220567703,-0.22215023636817932,0.3875676989555359,-0.3066200315952301,-0.3326229453086853,-0.22819462418556213,0.4891250729560852,0.21843840181827545,0.3702441453933716,0.021874066442251205,-0.2365974485874176,-0.12735940515995026,-0.08958867937326431,-0.12697629630565643,-0.5643178224563599,0.18567627668380737,-0.0482313446700573,0.02401585504412651,0.13758444786071777,-0.15149392187595367,-0.31959694623947144,3.0
1172,-0.0421183705329895,-0.014955170452594757,-0.14763906598091125,-0.3079442083835602,-0.2729150056838989,0.411048948764801,0.01722773350775242,-0.19047018885612488,-0.13984473049640656,-0.2042296826839447,0.0256996788084507,0.15323784947395325,-0.05228891596198082,0.019112741574645042,0.04259457811713219,0.4892168641090393,-0.36527734994888306,0.10513466596603394,0.30403000116348267,0.08343197405338287,-0.02484448440372944,-0.13435250520706177,-0.07256758958101273,0.11659664660692215,-0.3218025863170624,0.11061931401491165,0.24896582961082458,-0.2854516804218292,-0.05468762293457985,-0.35743165016174316,0.4839833080768585,-0.3108741044998169,0.3058018088340759,-0.40097278356552124,-0.05049147829413414,0.17449471354484558,-0.24041345715522766,0.3074791133403778,-0.06543269753456116,0.05971022695302963,-0.31333017349243164,-0.23984010517597198,0.040498342365026474,0.007598260883241892,0.46358993649482727,0.5509652495384216,-0.021204132586717606,-0.0037201200611889362,0.15283024311065674,0.42585426568984985,0.06868848949670792,-0.14045290648937225,-0.3640618324279785,0.11131510138511658,-0.20384062826633453,0.08065567910671234,0.11099664121866226,0.46767526865005493,-0.09418220072984695,-0.12040114402770996,-0.1577852964401245,-0.07381487637758255,-0.2215258628129959,0.20635215938091278,0.0
1173,-0.1783277690410614,0.18744230270385742,-0.09558313339948654,-0.021321656182408333,-0.18928715586662292,0.24284477531909943,-0.3383501172065735,0.0926486998796463,0.19655895233154297,0.31361979246139526,-0.012822811491787434,0.262695848941803,0.07056141644716263,-0.05083676427602768,0.07859873026609421,0.12899243831634521,-0.1083245724439621,0.0001110934535972774,-0.042801082134246826,-0.058862075209617615,0.31045180559158325,0.15356963872909546,-0.4451082646846771,0.0480639822781086,-0.14291223883628845,-0.17272551357746124,-0.003547730389982462,0.425095796585083,0.1803210973739624,-0.09561766684055328,0.3051010072231293,0.04288676381111145,0.12232745438814163,-0.1531025916337967,-0.31574761867523193,-0.015516845509409904,0.34943318367004395,-0.16455470025539398,-0.23836654424667358,0.2605283260345459,0.08660577237606049,0.3073001205921173,-0.09914372116327286,-0.04432317987084389,0.1468476951122284,0.25825345516204834,0.2382534146308899,0.4302465319633484,-0.1649819314479828,-0.09054186195135117,-0.17641384899616241,0.05291130393743515,-0.21853375434875488,-0.11539518088102341,-0.15850681066513062,0.26351189613342285,0.12087944149971008,0.10203537344932556,0.060041721910238266,0.22951555252075195,-0.020591873675584793,0.028564143925905228,-0.15486383438110352,-0.05045777186751366,2.0
1174,0.4895617663860321,-0.05788174644112587,0.08769150078296661,0.28315186500549316,0.09452130645513535,0.08678135275840759,-0.46229520440101624,0.13444672524929047,0.3000316917896271,-0.006391032598912716,-0.4108046591281891,-0.07761344313621521,0.14442484080791473,0.1129339337348938,-0.21639803051948547,0.0036942593287676573,0.10037669539451599,-0.31997811794281006,-0.2043769210577011,-0.25508689880371094,-0.16952532529830933,0.3894244432449341,0.5219651460647583,0.3744024634361267,0.22918295860290527,-0.13521642982959747,0.31344202160835266,0.06884501129388809,-0.2543576955795288,-0.4116462171077728,0.05379655212163925,0.058311957865953445,-0.015641776844859123,0.2529977560043335,0.3040282726287842,0.008771722204983234,0.36902862787246704,-0.17183788120746613,0.02033909410238266,-0.03775136172771454,0.41989558935165405,-0.057500772178173065,0.24220775067806244,0.5302668213844299,-0.07883760333061218,-0.14916865527629852,-0.37168124318122864,0.15987372398376465,-0.02427663281559944,0.23946313560009003,-0.3151146471500397,-0.06653612107038498,0.15247391164302826,-0.21117804944515228,0.3527796268463135,0.11365826427936554,-0.09329858422279358,-0.15975789725780487,0.12254264950752258,0.2802422046661377,0.14786560833454132,-0.41786396503448486,0.6297663450241089,0.03058343008160591,0.0
1175,-0.03249519690871239,-0.34257012605667114,-0.1867540180683136,-0.22559437155723572,-0.2103463113307953,-0.056106746196746826,-0.343847393989563,0.0141912205144763,0.011799955740571022,-0.04611727222800255,0.21061450242996216,0.05696553736925125,-0.05537603795528412,-0.3715692460536957,0.13022463023662567,0.10717052966356277,-0.0918785035610199,0.056218817830085754,-0.14802101254463196,0.19809752702713013,0.08551192283630371,0.2002517729997635,-0.32500192523002625,-0.18060091137886047,-0.05827103555202484,-0.15834224224090576,0.012960945256054401,-0.12952201068401337,-0.15645410120487213,-0.09986298531293869,0.19570612907409668,0.041456189006567,-0.03611832857131958,-0.20347018539905548,-0.36153849959373474,0.12849056720733643,0.0603354312479496,0.2766355872154236,0.02797463908791542,-0.11938152462244034,-0.03264269977807999,-0.20415328443050385,-0.08538024127483368,-0.2804809808731079,-0.4831787049770355,0.25412997603416443,0.034618981182575226,-0.3159852623939514,0.05557432025671005,0.1421031653881073,-0.016559626907110214,0.21526959538459778,-0.0053184679709374905,-0.04614565521478653,0.006261472124606371,0.03940247371792793,0.02454533614218235,-0.25172725319862366,-0.03670339286327362,-0.17483797669410706,-0.07737822830677032,0.23792341351509094,-0.2196079045534134,0.09924659878015518,3.0
1176,0.018941055983304977,-0.3187533915042877,0.23751743137836456,0.3849560618400574,0.02187441475689411,0.11109109222888947,-0.07798175513744354,-0.11523108929395676,-0.1432942897081375,-0.1941230148077011,-0.1898825615644455,0.1654786467552185,-0.0451507493853569,0.05928363278508186,-0.1509554386138916,-0.11622392386198044,0.06620290130376816,0.123420350253582,0.17037567496299744,0.07490025460720062,0.0668773204088211,-0.3331766724586487,-0.09300009906291962,0.24821652472019196,0.15243706107139587,-0.12400519102811813,-0.04561608284711838,0.24036630988121033,-0.5138487815856934,-0.17676563560962677,0.18012414872646332,0.6998605132102966,0.23347146809101105,0.4490775763988495,0.02673191949725151,0.6508702039718628,-0.37864840030670166,-0.17863257229328156,0.3080652058124542,-0.3020937144756317,-0.1172298714518547,0.27167049050331116,0.10937665402889252,-0.02790738455951214,-0.3311976492404938,0.09926248341798782,-0.24692906439304352,0.07164107263088226,-0.21256060898303986,0.1088651493191719,0.18248234689235687,0.12667687237262726,-0.23872803151607513,0.31967806816101074,-0.07584657520055771,0.251356840133667,-0.035009969025850296,-0.2675313353538513,-0.3241340219974518,0.005281988065689802,0.22033745050430298,0.35747164487838745,0.09926939010620117,0.0979594737291336,3.0
1177,0.07585453987121582,-0.4207572937011719,0.2616841197013855,0.4249934256076813,-0.014708581380546093,0.12855032086372375,-0.045682668685913086,-0.13948693871498108,-0.1864680051803589,-0.2412920892238617,-0.2383076697587967,0.18354961276054382,-0.06865344941616058,0.10321399569511414,-0.13853047788143158,-0.1299133449792862,0.07869512587785721,0.14205874502658844,0.17045137286186218,0.11315633356571198,0.10544220358133316,-0.36235880851745605,-0.1364164501428604,0.31421011686325073,0.12452113628387451,-0.08616957068443298,-0.0812646672129631,0.21100568771362305,-0.5616065859794617,-0.24603667855262756,0.18170149624347687,0.7085233330726624,0.23667976260185242,0.547221839427948,0.06375925242900848,0.7266476154327393,-0.40298640727996826,-0.19486668705940247,0.31325778365135193,-0.3094387650489807,-0.08978817611932755,0.2676418125629425,0.14946861565113068,-0.009881770238280296,-0.36939486861228943,0.07917436212301254,-0.23606184124946594,0.1368192434310913,-0.2187865972518921,0.10744445770978928,0.1496773064136505,0.13140998780727386,-0.2811336815357208,0.35030597448349,-0.11363942921161652,0.26042184233665466,-0.02167370915412903,-0.27899155020713806,-0.36239486932754517,-0.027688557282090187,0.3106954097747803,0.35434845089912415,0.11748313158750534,0.07371986657381058,3.0
