,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1642,0.028916141018271446,0.4794069528579712,-0.1910887360572815,-0.11671498417854309,-0.15262189507484436,-0.17578288912773132,-0.003576441900804639,-0.06605137884616852,0.14654795825481415,0.3206219971179962,-0.28892749547958374,-0.19322438538074493,-0.04613311216235161,-0.2772493362426758,0.11641038209199905,-0.18809181451797485,-0.18657585978507996,0.05867847800254822,-0.3378322720527649,0.20096777379512787,0.11790156364440918,-0.09004134684801102,-0.0051697189919650555,0.3465438187122345,0.1989317387342453,0.16665911674499512,-0.29567980766296387,-0.12759748101234436,0.17817923426628113,-0.22076144814491272,-0.12537679076194763,-0.05598444491624832,-0.024330219253897667,0.11467694491147995,0.05968837812542915,0.17108312249183655,-0.0008972074138000607,-0.33738231658935547,-0.2446456253528595,-0.04670366272330284,-0.024929676204919815,-0.07855696231126785,-0.21417805552482605,0.011715109460055828,0.033262819051742554,-0.1024736538529396,0.16269071400165558,0.05921679362654686,-0.1477501541376114,-0.15862087905406952,1.0
1643,-0.15634913742542267,0.1973714977502823,0.095443494617939,-0.07420633733272552,0.11539147794246674,-0.20369848608970642,-0.12082786113023758,-0.022216742858290672,-0.06414581835269928,-0.15852539241313934,0.04462732747197151,0.028630970045924187,0.2973953187465668,0.29091107845306396,-0.13874340057373047,-0.18601301312446594,-0.0710890144109726,0.21915198862552643,0.12571808695793152,-0.03216696158051491,0.01792275905609131,0.2274957150220871,0.2994517385959625,0.059036970138549805,0.17211885750293732,0.09117259830236435,0.2795180082321167,-0.6875897645950317,-0.09531928598880768,-0.020152205601334572,0.1442786306142807,-0.20836924016475677,0.6666015982627869,-0.004057581070810556,-0.2699801027774811,0.16281160712242126,0.25239747762680054,-0.049009475857019424,-0.2338467687368393,-0.13804803788661957,-0.46650126576423645,0.30908799171447754,0.2679085433483124,0.4578114151954651,-0.37138599157333374,0.3774237036705017,-0.026223890483379364,0.14665231108665466,-0.3378056585788727,0.2599002718925476,2.0
1644,-0.07635986059904099,0.9082517027854919,-0.4619999825954437,0.04264159873127937,0.2559761106967926,-0.22718068957328796,0.018939422443509102,-0.3021269142627716,-0.06766398251056671,0.3345675766468048,0.10338078439235687,0.12766103446483612,0.011880186386406422,0.14170388877391815,-0.04097661375999451,-0.3276715874671936,-0.31507396697998047,-0.11789480596780777,0.06110662221908569,0.4638464152812958,0.520872950553894,0.30557772517204285,-0.3298667073249817,-0.37177950143814087,-0.07379177957773209,-0.02747822366654873,0.057684075087308884,-0.4142986834049225,0.027664197608828545,-0.005778871476650238,-0.14618442952632904,-0.3682674765586853,0.04526834189891815,-0.28576990962028503,-0.15470333397388458,0.05822379142045975,-0.34713196754455566,0.05486645549535751,-0.5407378077507019,0.6920320391654968,-0.2011260986328125,0.10461819916963577,-0.17190328240394592,-0.24277718365192413,0.08229251205921173,-0.2416505664587021,-0.09676258265972137,0.5284942984580994,0.05748049542307854,-0.23865863680839539,2.0
1645,0.011712449602782726,0.2041371911764145,-0.2853596806526184,-0.36131465435028076,-0.22331172227859497,0.4602295160293579,-0.24016867578029633,-0.4124135971069336,0.4973605275154114,-0.22403886914253235,-0.2625318765640259,-0.09616805613040924,-0.1451524794101715,0.003930243663489819,0.31948214769363403,0.34598463773727417,0.15307468175888062,-0.306621789932251,-0.14442786574363708,0.05289660766720772,0.2694713771343231,-0.37527939677238464,0.19579267501831055,-0.4800795912742615,-0.03840649873018265,-0.05816684290766716,-0.2816866636276245,-0.03604087978601456,-0.1917770802974701,0.16672545671463013,0.1079162210226059,-0.12523561716079712,-0.13701868057250977,0.42367666959762573,0.3049941956996918,0.17449498176574707,-0.39317405223846436,0.4298926591873169,-0.0633167251944542,-0.4310534596443176,0.11425300687551498,-0.032277826219797134,-0.16531221568584442,-0.19171801209449768,0.2650827467441559,-0.13158592581748962,-0.2158755213022232,0.1890142261981964,-0.07038141787052155,0.19720175862312317,4.0
1646,0.07015424966812134,0.0457499697804451,0.1367286890745163,0.13232207298278809,-0.07740379869937897,-0.2286408543586731,0.5163530111312866,-0.1296253800392151,-0.49280697107315063,-0.07371261715888977,0.09246765822172165,0.21652081608772278,0.2273702770471573,0.27304163575172424,-0.3054971396923065,0.06093992665410042,0.37452682852745056,0.014493037946522236,0.2153283953666687,-0.20815524458885193,0.1129082590341568,0.20668929815292358,0.06298059970140457,-0.4212965667247772,-0.2587664723396301,-0.1522233933210373,0.08385026454925537,-0.12478701025247574,-0.36799314618110657,-0.2544960379600525,-0.018142344430088997,-0.20737960934638977,0.11197473108768463,-0.18775832653045654,0.15461547672748566,0.09352768957614899,0.34133291244506836,-0.4814010262489319,0.07923750579357147,0.3063551187515259,-0.2667045593261719,0.2914324104785919,-0.11865943670272827,-0.029114438220858574,0.005624025594443083,0.058497603982686996,0.3135441243648529,0.23027412593364716,0.30276474356651306,-0.2379768192768097,5.0
1647,0.09526515007019043,0.4085243046283722,-0.08187421411275864,0.22712133824825287,-0.2196759283542633,0.012686638161540031,0.3813839554786682,0.03663701191544533,0.1668851524591446,0.7191330790519714,0.1361973136663437,0.324783593416214,-0.2743538022041321,-0.19143012166023254,0.015470796264708042,-0.11837415397167206,-0.24515844881534576,-0.1158362552523613,-0.07092051208019257,-0.20105382800102234,0.094497911632061,-0.331320196390152,0.018012670800089836,-0.18195483088493347,-0.19360196590423584,0.0428447425365448,-0.20987488329410553,-0.0043678879737854,-0.09771984815597534,-0.3531736135482788,-0.15438751876354218,-0.17267467081546783,0.024030406028032303,0.0404788963496685,-0.06183113902807236,-0.16436365246772766,0.13541793823242188,-0.23599164187908173,-0.04325519874691963,0.5915159583091736,-0.3066222667694092,-0.035248205065727234,0.5792075991630554,0.3277643918991089,-0.07024335861206055,-0.04800079017877579,0.46140730381011963,0.16702862083911896,0.28556209802627563,0.009246693924069405,2.0
1648,-0.10398190468549728,0.5335260033607483,-0.08949420601129532,0.1476009339094162,-0.21502718329429626,-0.5090765357017517,0.7072976231575012,-0.14819233119487762,-0.33105647563934326,-0.23204532265663147,0.39170536398887634,0.23148790001869202,0.649925708770752,0.20172518491744995,-0.6125987768173218,0.19802100956439972,0.5824306607246399,0.037478405982255936,0.16721902787685394,0.39859214425086975,0.16195586323738098,0.11933745443820953,-0.17130163311958313,-0.5669628381729126,-0.32910606265068054,0.6280091404914856,0.009059878997504711,-0.061652135103940964,-0.43171077966690063,-0.26140278577804565,-0.08684761077165604,0.22169280052185059,-0.3672373592853546,-0.3517209589481354,0.3316647708415985,0.38957279920578003,0.19456885755062103,-0.07009139657020569,-0.31313082575798035,0.1034112200140953,-0.11321728676557541,-0.3508397042751312,0.20879454910755157,-0.3233429193496704,0.12550577521324158,0.3043678402900696,-0.10973323881626129,0.009471796452999115,0.48795440793037415,0.011625386774539948,2.0
1649,0.19052860140800476,-0.007780908141285181,-0.3699413239955902,0.22251978516578674,0.2486797422170639,0.06348017603158951,-0.0052560195326805115,-0.26721325516700745,-0.5168165564537048,-0.3840849697589874,0.04806872829794884,0.08799149096012115,-0.179460346698761,0.6480361819267273,0.04610878601670265,-0.020578544586896896,0.34248778223991394,0.03492024540901184,0.25442132353782654,-0.20606201887130737,-0.17315995693206787,0.41331642866134644,0.10549644380807877,-0.15500357747077942,-0.05396071448922157,-0.48390430212020874,-0.1615055501461029,-0.33630967140197754,-0.1008031815290451,-0.22755786776542664,0.2344321459531784,0.19705992937088013,0.08861003816127777,-0.13193368911743164,0.06829587370157242,0.027520542964339256,0.362542986869812,0.31029224395751953,-0.25287413597106934,0.11522616446018219,0.07350485771894455,0.3188247084617615,0.08408942818641663,0.10086964070796967,-0.3035408854484558,-0.031291767954826355,0.06755688041448593,0.24819622933864594,0.06425955146551132,-0.01571379229426384,5.0
1650,0.4883127510547638,-0.23118911683559418,0.038722410798072815,0.10116022080183029,0.21060188114643097,0.01516363862901926,0.5391902923583984,-0.0651603415608406,-0.6041725873947144,0.08115758746862411,0.10843859612941742,0.3586263656616211,-0.32270315289497375,0.34259048104286194,-0.3478710651397705,0.12740877270698547,0.8139293193817139,0.028966128826141357,0.42703935503959656,-0.07752770930528641,0.3629135191440582,0.09708671271800995,-0.04581056535243988,0.1157916858792305,-0.06996652483940125,-0.4893356263637543,0.24540549516677856,0.34106022119522095,-0.43043434619903564,-0.05982070788741112,-0.13527025282382965,-0.017999989911913872,-0.5372543334960938,-0.23636527359485626,0.23440614342689514,-0.27657991647720337,0.4413870573043823,-0.021480491384863853,0.2913132905960083,0.2129167765378952,0.48886051774024963,-0.045652758330106735,0.11466623097658157,-0.09135272353887558,0.07104220986366272,-0.30592331290245056,-0.026949260383844376,-0.2126457691192627,0.17106209695339203,0.12716856598854065,3.0
1651,0.4947526156902313,0.06067005172371864,-0.27744755148887634,0.4787403643131256,-0.30497756600379944,0.02775663137435913,-0.05781599506735802,0.11882440000772476,0.2890011668205261,0.16124171018600464,-0.33974042534828186,0.041743770241737366,-0.17481496930122375,-0.5250887870788574,-0.11732180416584015,0.0527740903198719,-0.11817862838506699,-0.17950715124607086,-0.3848203122615814,0.6659349203109741,0.05996103584766388,0.1834775060415268,-0.15778347849845886,0.3110211491584778,-0.31230539083480835,-0.1134808287024498,-0.06727495044469833,0.002459002425894141,-0.08753721415996552,-0.30494627356529236,0.42418569326400757,-0.0644245445728302,0.10577353090047836,0.2808689475059509,0.48112085461616516,-0.29737940430641174,-0.34851524233818054,-0.021067941561341286,0.19542637467384338,-0.241929829120636,0.03537037968635559,-0.5160737037658691,-0.13460490107536316,-0.12396637350320816,-0.25236794352531433,0.29313355684280396,0.3782157301902771,-0.1999991238117218,0.7644184827804565,0.3192124664783478,1.0
1652,-0.056428197771310806,-0.0916464552283287,0.033073022961616516,0.042452726513147354,-0.17743411660194397,0.16266758739948273,-0.04349963366985321,0.19890855252742767,-0.17859020829200745,-0.1654379516839981,0.02425713837146759,-0.24502591788768768,0.13304466009140015,-0.0745827928185463,0.03226950392127037,0.17312631011009216,-0.1649087518453598,-0.03894883766770363,-0.08490805327892303,-0.25508204102516174,-0.11419624835252762,3.450016811257228e-05,0.030202766880393028,-0.08998332172632217,-0.02910679765045643,-0.17022523283958435,0.07854124903678894,0.04035669565200806,-0.135733962059021,-0.11681581288576126,0.266507625579834,0.06212964281439781,0.15699262917041779,-0.07914449274539948,0.2846764326095581,-0.057253893464803696,0.19818978011608124,-0.004913640208542347,0.06255897879600525,0.1569240838289261,0.09374846518039703,0.01209629513323307,-0.16352111101150513,-0.1424100399017334,-0.11576524376869202,0.20325054228305817,0.14511559903621674,-0.02647843025624752,0.2637355923652649,-0.30811479687690735,5.0
1653,-0.19771528244018555,0.02782244235277176,0.16407018899917603,-0.09388481825590134,-0.09445061534643173,-0.002141333883628249,-0.4804369807243347,0.07102347910404205,0.2113843560218811,-0.14281010627746582,0.06574485450983047,-0.2032809555530548,0.20497672259807587,0.08232948929071426,0.16501547396183014,-0.24347500503063202,-0.25207287073135376,-0.026788324117660522,-0.02449079416692257,-0.19073110818862915,-0.21011662483215332,0.20262745022773743,0.047523126006126404,0.14536747336387634,-0.20906753838062286,0.296359121799469,-0.09114644676446915,-0.016979556530714035,-0.06227218359708786,0.5765817761421204,-0.25364959239959717,0.009446023032069206,0.20093752443790436,-0.1617702841758728,-0.00208266475237906,0.08095116168260574,-0.07742936909198761,0.08034591376781464,-0.25036048889160156,-0.11042578518390656,-0.22312572598457336,-0.10574077814817429,-0.015120268799364567,-0.09776034951210022,-0.0973382368683815,0.3077782392501831,0.23024515807628632,0.06078610569238663,-0.15986445546150208,0.04348300024867058,0.0
1654,0.4644448757171631,0.21050287783145905,-0.3785077631473541,-0.05621504783630371,0.20145682990550995,0.33438146114349365,-0.0347323939204216,-0.059169135987758636,-0.2899644374847412,-0.08371242135763168,0.22021423280239105,0.23887859284877777,-0.11594627052545547,0.4093816876411438,0.25742772221565247,0.34917569160461426,0.14126305282115936,-0.06176893040537834,-0.15998469293117523,-0.11793196946382523,0.031094050034880638,-0.11127814650535583,0.25611886382102966,-0.22432400286197662,-0.03631110116839409,-0.08266056329011917,-0.1212758868932724,0.15535442531108856,0.023803159594535828,0.14584261178970337,-0.02591773308813572,0.10489105433225632,-0.6217291355133057,0.01764903962612152,0.3720216453075409,0.07554773986339569,0.009630763903260231,0.4066237211227417,-0.20886607468128204,-0.030279109254479408,0.4433729946613312,-0.08149400353431702,0.3614729046821594,-0.1468750536441803,-0.3111239969730377,-0.11488134413957596,0.029031090438365936,-0.27872076630592346,0.05335007235407829,0.2075999677181244,4.0
1655,0.23007434606552124,0.7673981785774231,0.2940468192100525,0.26036179065704346,-0.2591490149497986,-0.09528160095214844,-0.11831282079219818,0.11177606135606766,-0.17820057272911072,0.2599683701992035,0.08692651987075806,-0.3177005648612976,-0.27156516909599304,-0.5225591659545898,-0.07595277577638626,-0.6746587157249451,0.13479070365428925,0.29915255308151245,-0.5630996227264404,-0.09974931180477142,-0.12346608936786652,0.18508175015449524,0.11279260367155075,0.9815943241119385,-0.151922345161438,0.002094808965921402,-0.33043673634529114,0.14468897879123688,0.5894904136657715,-0.17393264174461365,-0.1911243200302124,0.316525936126709,0.4729870557785034,0.2299821972846985,0.17857719957828522,1.6547739505767822e-05,0.1317497044801712,-0.1627984642982483,-0.7527718544006348,-0.09066745638847351,0.2310156524181366,-0.32417041063308716,0.09474359452724457,0.5589836835861206,0.13329356908798218,0.19414786994457245,0.03723577782511711,0.15925881266593933,-0.32001081109046936,0.49922651052474976,1.0
1656,-0.17294186353683472,0.5854789018630981,0.07387709617614746,0.22877061367034912,-0.3719245195388794,-0.0647752583026886,0.5794841647148132,0.33165881037712097,-0.06627991795539856,-0.17182111740112305,0.028792981058359146,0.09818682074546814,-0.24151185154914856,0.11422250419855118,-0.19502529501914978,0.1759408563375473,0.15009064972400665,0.29754576086997986,0.21534717082977295,0.197581946849823,0.5997742414474487,0.05437196046113968,0.5571867227554321,-0.09716321527957916,0.011469990015029907,0.42323076725006104,0.010033631697297096,-0.0753927230834961,0.1597529649734497,0.7020912170410156,-0.5210933089256287,0.3730244040489197,-0.0639127790927887,0.04733964055776596,-0.34984105825424194,0.5908710360527039,-0.05935036763548851,-0.3158925175666809,0.01243740227073431,0.01587165705859661,0.18061938881874084,-0.3786371350288391,0.09490455687046051,-0.21004554629325867,0.030286308377981186,0.1489347368478775,0.3440321087837219,0.05012303963303566,-0.12955690920352936,-0.12426357716321945,4.0
1657,0.18380579352378845,0.18144859373569489,-0.015951210632920265,0.16314169764518738,0.17650124430656433,-0.1300809234380722,-0.002937760902568698,0.01520052645355463,-0.08289600163698196,-0.07949459552764893,-0.26013073325157166,-0.005371331237256527,0.24453593790531158,-0.025203771889209747,-0.034168414771556854,-0.1338120400905609,-0.07813028991222382,0.3129175305366516,0.05245693027973175,0.5543628334999084,-0.25669771432876587,-0.17458239197731018,-0.1837102472782135,-0.09795597195625305,-0.3091672360897064,-0.04722169041633606,-0.23934736847877502,0.25515028834342957,0.4865884780883789,-0.2743246555328369,-0.23531408607959747,0.0069367107935249805,0.04231325909495354,0.08568928390741348,-0.2128879725933075,0.19710496068000793,-0.3669911324977875,0.13310296833515167,-0.11822021007537842,0.06653885543346405,0.2637455463409424,0.4852713644504547,0.33031579852104187,0.1255316585302353,0.07625627517700195,0.02254961058497429,0.004019815009087324,0.3409939110279083,-0.19996292889118195,-0.09580481797456741,2.0
1658,-0.025118935853242874,0.39896801114082336,-0.2549278438091278,-0.016735857352614403,0.09634377807378769,-0.03715170919895172,0.022648099809885025,0.05081072449684143,-0.09561748802661896,0.15696600079536438,-0.13565102219581604,0.060916006565093994,-0.0037632212042808533,-0.041330378502607346,0.01860303245484829,-0.15854960680007935,-0.24003195762634277,0.0005587264895439148,0.10227368772029877,0.14515984058380127,0.00758274644613266,0.1651814728975296,-0.15917567908763885,-0.19361670315265656,-0.10606442391872406,-0.04527239874005318,0.04169568419456482,-0.26007112860679626,0.14245200157165527,0.03140714764595032,-0.1511097550392151,-0.12309080362319946,0.06652509421110153,0.023815903812646866,-0.14101023972034454,0.11428526043891907,-0.1510705202817917,0.002637786790728569,-0.1273312121629715,0.4270697832107544,-0.07962124049663544,0.20012173056602478,-0.1146039366722107,-0.21778424084186554,0.07394377887248993,-0.11482597887516022,-0.03557956591248512,0.37371325492858887,0.09558527171611786,-0.16895760595798492,2.0
1659,0.24737195670604706,-0.5461233854293823,-0.05553321912884712,0.23924873769283295,-0.05454425886273384,-0.007269138935953379,0.3071974217891693,0.09837669134140015,-0.13989800214767456,0.3790101706981659,0.19057828187942505,0.10172508656978607,-0.0805148035287857,-0.20417311787605286,-0.12029047310352325,0.3549008369445801,0.021668383851647377,-0.06581341475248337,0.07896631956100464,0.11307534575462341,0.010773750022053719,-0.10453562438488007,-0.4107528328895569,0.2836885452270508,0.15820124745368958,-0.36039891839027405,0.20365794003009796,0.27222108840942383,-0.044786203652620316,-0.4864327907562256,0.1860571950674057,-0.09863969683647156,0.029846787452697754,-0.026202354580163956,0.19852298498153687,-0.6305685639381409,-0.1140771359205246,0.052471768110990524,0.32519733905792236,-0.11856309324502945,0.18377454578876495,-0.21349839866161346,-0.6144558787345886,-0.3183845579624176,0.07900501787662506,-0.295515775680542,-0.2857401371002197,-0.023785589262843132,-0.19832661747932434,-0.028453189879655838,3.0
1660,0.0545780211687088,-0.2562953233718872,0.3624158203601837,0.40966492891311646,0.20357410609722137,-0.5946217775344849,0.2480066567659378,0.08926131576299667,-0.15659783780574799,-0.19339121878147125,0.08667033910751343,-0.12232118844985962,0.057330287992954254,0.10869571566581726,-0.09808763116598129,-0.023304468020796776,-0.05965903401374817,0.275503545999527,-0.043898265808820724,0.05425824970006943,0.18422099947929382,-0.3768252730369568,-0.10684540867805481,0.09141132980585098,0.03397836536169052,-0.014790670946240425,0.046421803534030914,0.43983036279678345,0.022638162598013878,-0.16499032080173492,-0.09363564848899841,0.09244971722364426,0.0533621720969677,-0.11180251836776733,-0.08463092893362045,0.17970260977745056,-0.21242329478263855,-0.2043181210756302,0.04084659367799759,-0.316360205411911,0.1117054894566536,0.14948239922523499,0.12667089700698853,0.31836554408073425,0.19852592051029205,0.1795179396867752,-0.1245064064860344,0.1257261484861374,-0.4987218379974365,0.005596052389591932,4.0
1661,-0.6663806438446045,0.38951629400253296,0.11652474105358124,-0.19039732217788696,0.15259918570518494,-0.7304214239120483,0.0938238650560379,-0.5646739602088928,-0.08596397936344147,-0.508558988571167,0.0032874897588044405,0.04923480376601219,0.05295777693390846,0.1667267233133316,-0.20724260807037354,-0.1703968495130539,0.2819008529186249,-0.10869555175304413,0.10801723599433899,0.06052681431174278,-0.026372073218226433,0.26234275102615356,-0.2459430992603302,-0.023583099246025085,0.09064941853284836,0.030072977766394615,0.2394963651895523,-0.14717267453670502,0.029614215716719627,0.0735558345913887,-0.059992264956235886,0.3974801301956177,0.3193618655204773,-0.20226596295833588,0.08814691752195358,0.3780668079853058,0.2934797704219818,0.3800610899925232,-0.2544286251068115,-0.2855653166770935,0.21573905646800995,0.04183478653430939,-0.022636307403445244,0.16102348268032074,0.11120568215847015,-0.0004364452906884253,-0.0389750711619854,-0.20168788731098175,0.026992253959178925,0.09535077959299088,5.0
1662,0.011798448860645294,-0.23099972307682037,0.5065667033195496,0.2620435357093811,-0.07482791692018509,0.4496251046657562,-0.4514957368373871,0.1313507854938507,0.27387842535972595,-0.08626923710107803,0.4454972445964813,0.027014726772904396,0.06803636252880096,-0.19761209189891815,0.2521623373031616,-0.28267771005630493,-0.12879660725593567,-0.012645354494452477,0.08893200010061264,0.10471034049987793,-0.3642268180847168,-0.47526195645332336,-0.006524758413434029,0.01719946227967739,0.12978678941726685,0.14798076450824738,-0.1508033275604248,0.5952211022377014,0.12070808559656143,-0.418474942445755,0.3303768038749695,0.338514506816864,-0.32832661271095276,0.10028254240751266,-0.059966523200273514,-0.4419412612915039,0.4419029653072357,-0.27762314677238464,0.08051721751689911,0.28608083724975586,-0.05517688766121864,0.020661326125264168,0.015904461964964867,-0.05318520963191986,-0.18597424030303955,-0.218663290143013,0.11078216880559921,-0.261376291513443,0.15143731236457825,0.0580497682094574,1.0
1663,-0.1301422268152237,0.4668836295604706,-0.27890217304229736,-0.0626145750284195,0.06160390377044678,-0.0820372924208641,-0.07193681597709656,-0.18027804791927338,0.025736628100275993,0.13508161902427673,-0.17923615872859955,0.0414939746260643,0.03388752415776253,-0.033077143132686615,0.04421165958046913,-0.13306665420532227,-0.19000768661499023,-0.1461934745311737,0.09970801323652267,0.1452452540397644,0.11787287145853043,0.11230706423521042,-0.21771226823329926,-0.23333722352981567,-0.020793724805116653,0.10323921591043472,0.08738201856613159,-0.22629901766777039,-0.011353791691362858,0.1226280927658081,-0.10073962807655334,-0.1717480570077896,0.0003614692250266671,-0.08587037026882172,-0.1382434368133545,0.14527170360088348,-0.1988542377948761,0.05193399637937546,-0.10488452017307281,0.3020433485507965,-0.13597546517848969,0.1302376240491867,-0.13431192934513092,-0.2849363386631012,0.06319024413824081,-0.15946802496910095,-0.10371030122041702,0.4461819529533386,0.09244843572378159,-0.22670194506645203,2.0
1664,-0.0009295018389821053,-0.08730994164943695,-0.147440567612648,-0.0453549325466156,-0.011016439646482468,0.17421075701713562,-0.3588041365146637,0.07290475070476532,0.38102060556411743,-0.1493816077709198,-0.09516230970621109,0.1637079119682312,0.14807161688804626,-0.0819687768816948,0.20497018098831177,-0.019896019250154495,-0.3809605836868286,-0.28885552287101746,0.005024640820920467,-0.15423738956451416,-0.25380924344062805,-0.36376145482063293,0.18038535118103027,-0.2891796827316284,0.0910213366150856,0.2691783308982849,-0.13244473934173584,-0.2372938096523285,-0.029811155050992966,0.03473254293203354,0.2695056200027466,-0.07872334122657776,0.003364081494510174,0.23158273100852966,-0.047023922204971313,0.18335562944412231,-0.3277450203895569,0.11326012015342712,0.024114537984132767,-0.31338950991630554,-0.408732146024704,0.12574848532676697,0.10691197961568832,-0.05021607130765915,-0.2648506164550781,0.20289945602416992,0.13064086437225342,-0.052664920687675476,-0.1032635048031807,-0.019550854340195656,3.0
1665,-0.15158098936080933,0.2540343999862671,-0.5925014615058899,-0.11879722774028778,-0.6188671588897705,0.21924808621406555,0.2829623818397522,0.5078138709068298,-0.48065686225891113,0.03460308909416199,-0.3549578785896301,-0.2356569766998291,0.44418492913246155,-0.10556284338235855,0.3032975196838379,0.029502546414732933,0.2860959768295288,0.17329207062721252,-0.18624676764011383,0.29268884658813477,-0.5882731080055237,0.011059890501201153,-0.22753866016864777,0.14784689247608185,0.3779902458190918,-0.23353946208953857,-0.42093223333358765,0.10795915126800537,0.14868779480457306,-0.731860339641571,0.1438712477684021,-0.09436403959989548,0.0008981956052593887,0.29194313287734985,0.09181098639965057,0.303114652633667,0.15158429741859436,-0.35237351059913635,-0.037227336317300797,-0.09287181496620178,0.21694675087928772,0.6084651350975037,0.1041242852807045,-0.16327624022960663,-0.025868041440844536,-0.3314785659313202,-0.07246281206607819,0.1411229372024536,-0.3467463552951813,-0.47499218583106995,1.0
1666,-0.5235204100608826,0.7043123841285706,-0.5234708189964294,-0.4402536451816559,-0.3170453906059265,0.05665541812777519,-0.04108631610870361,0.6152995228767395,-0.2172994464635849,0.47636696696281433,0.26658183336257935,-0.1379353404045105,0.42766445875167847,-0.3330134451389313,0.1409306526184082,-0.00788574293255806,-0.10209029912948608,0.2734268605709076,-0.6133560538291931,0.1004837155342102,-0.445516437292099,-0.1424301415681839,-0.13418474793434143,0.29831257462501526,0.4647349417209625,-0.32138094305992126,-0.7543373703956604,-0.12580813467502594,0.4420309066772461,-0.8477539420127869,-0.12541061639785767,-0.3411138355731964,0.2798052728176117,0.580455482006073,-0.021556580439209938,0.3144160807132721,0.13962514698505402,-0.3593955934047699,-0.4772440195083618,0.06001373380422592,0.36105719208717346,0.6534963846206665,0.15014483034610748,0.4571235179901123,0.0030797342769801617,-0.15817970037460327,0.1143101155757904,0.14357858896255493,-0.27681368589401245,-0.5163376331329346,1.0
1667,0.12840883433818817,-0.006837049499154091,0.07995634526014328,0.22638000547885895,0.23521116375923157,0.2156383991241455,0.013047801330685616,0.021523958072066307,-0.4259386956691742,-0.2681923508644104,-0.03163088113069534,-0.2261572629213333,-0.3847915530204773,0.1830901801586151,-0.15821434557437897,0.7322437763214111,-0.10889865458011627,-0.16008082032203674,-0.1409633457660675,-0.017433999106287956,-0.17188486456871033,0.11558902263641357,0.08003295958042145,-0.2831883728504181,0.21061784029006958,-0.04488154128193855,0.10665079951286316,-0.4004212021827698,0.04345257580280304,-0.36267876625061035,0.30039194226264954,-0.017252182587981224,0.2920388877391815,-0.6679562926292419,0.2782272696495056,-0.08284446597099304,-0.28392571210861206,0.19103476405143738,-0.028150780126452446,-0.2636139392852783,-0.27748584747314453,-0.04044065251946449,-0.34238800406455994,-0.0182187482714653,-0.4689553380012512,0.03998485207557678,0.06288525462150574,0.07538922876119614,0.3029683232307434,-0.20998822152614594,5.0
1668,-0.16985389590263367,0.079264335334301,-0.22248321771621704,0.043819017708301544,-0.0203330647200346,0.21198420226573944,0.4198315441608429,-0.028716810047626495,-0.21730148792266846,0.44311201572418213,0.4292769432067871,0.5401523113250732,0.6328158974647522,0.3212170898914337,-0.10280462354421616,-0.22586679458618164,0.3504798412322998,-0.06144842877984047,0.23831328749656677,0.2966932952404022,-0.704292356967926,0.1764962375164032,-0.05513628199696541,-0.18562529981136322,-0.3377167880535126,0.3732069432735443,-0.4775907099246979,-0.0484609380364418,-0.10664662718772888,-0.7722870111465454,-0.6422736644744873,0.31047770380973816,-0.3887919485569,0.06351134181022644,0.6640210151672363,0.11731156706809998,0.6147705316543579,0.3528737425804138,-0.11921657621860504,0.53597491979599,0.39366552233695984,0.3749135136604309,0.6820269227027893,0.3139151334762573,-0.2941755950450897,-0.3392746150493622,0.01635519601404667,-0.5392755270004272,0.1326054334640503,0.4985146224498749,2.0
1669,-0.013747193850576878,0.06005353853106499,0.15805426239967346,0.5911698341369629,-0.19394850730895996,-0.1156577467918396,0.1474185436964035,-0.10141361504793167,-0.22657029330730438,0.19554293155670166,-0.3041170537471771,-0.48943087458610535,-0.04707987979054451,0.17556537687778473,-0.3649675250053406,0.13183407485485077,-0.18884500861167908,-0.004901459906250238,-0.3696303367614746,0.021490605548024178,0.37014758586883545,0.048688530921936035,0.15751835703849792,0.3161390423774719,-0.2562529444694519,-0.25520747900009155,0.3864209055900574,0.2816208004951477,-0.16501480340957642,0.03845179080963135,0.4596136212348938,-0.08494418114423752,0.5947599411010742,-0.19175411760807037,0.41057026386260986,-0.14390058815479279,-0.11447368562221527,-0.13503378629684448,-0.03889314457774162,0.22814981639385223,0.11075180768966675,-0.2819809317588806,-0.23687204718589783,0.1937432438135147,-0.11380429565906525,-0.08798973262310028,-0.1521824151277542,0.15999279916286469,0.1034323051571846,0.05391077697277069,3.0
